PC1
US018-9	1.6005229530784
US019-2	0.773721809106075
US019-4	0.0125405557782116
US019-5	0.204181280865431
US019-6	1.36742844502909
US019-7	1.56665344911786
US019-8	1.7866891570533
US020-2	0.547472606396569
US020-7	-0.536992142966824
US022-1	0.254642778447694
US022-2	0.96540270475293
US022-3	0.742383916726919
US022-4	-0.121651697928549
US022-5	1.11786072321623
US022-6	0.464283865648785
US022-7	-2.29315706604976
US022-8	-0.603000387579392
US022-9	-0.120134030206075
US023-1	-0.149372489818959
US023-2	-1.50072416974638
US023-3	0.552489523728513
US023-4	-0.144198347391608
US023-5	0.517706860475557
US023-7	0.564579618827327
US023-8	0.814515037176367
US023-9	-0.269965451433516
US026-2	0.0939459717798974
US026-3	0.788665016096276
US026-6	0.900364780471553
US026-8	1.28687691939331
US026-9	0.714849535094013
